INFO 2026-02-14 22:42:41,318 autoreload Watching for file changes with StatReloader
WARNING 2026-02-15 10:22:53,630 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:22:53,631 log "POST /api/auth/login/ HTTP/1.1" 400 40
INFO 2026-02-15 10:23:11,869 log "GET / HTTP/1.1" 200 67
INFO 2026-02-15 10:23:15,263 log "GET /admin/ HTTP/1.1" 200 19623
INFO 2026-02-15 10:23:19,263 log "GET /admin/accounts/user/ HTTP/1.1" 200 23562
INFO 2026-02-15 10:23:19,340 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-02-15 10:23:43,116 log Bad Request: /api/auth/users/register/
WARNING 2026-02-15 10:23:43,117 log "POST /api/auth/users/register/ HTTP/1.1" 400 58
INFO 2026-02-15 10:25:24,504 log "POST /api/auth/users/register/ HTTP/1.1" 201 733
INFO 2026-02-15 10:25:24,600 basehttp - Broken pipe from ('127.0.0.1', 52920)
WARNING 2026-02-15 10:25:52,204 log Bad Request: /api/auth/users/register/
WARNING 2026-02-15 10:25:52,205 log "POST /api/auth/users/register/ HTTP/1.1" 400 58
INFO 2026-02-15 10:39:51,214 log "POST /api/auth/users/register/ HTTP/1.1" 201 746
INFO 2026-02-15 10:39:51,283 log "OPTIONS /api/scholarships/match/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,284 log "OPTIONS /api/profiles/me/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,294 log "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,296 log "OPTIONS /api/notifications/unread_count/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,301 log "OPTIONS /api/profiles/me/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,302 log "OPTIONS /api/scholarships/match/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,307 log "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,307 log "OPTIONS /api/notifications/unread_count/ HTTP/1.1" 200 0
INFO 2026-02-15 10:39:51,330 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:39:51,340 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:39:51,352 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:39:51,368 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:39:51,382 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:39:51,395 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:39:51,400 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:39:51,411 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:00,516 log "OPTIONS /api/recommend-career/recommend/ HTTP/1.1" 200 0
INFO 2026-02-15 10:40:00,532 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:00,584 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:00,595 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:05,889 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:05,909 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:05,910 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:05,915 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:05,927 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:05,937 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:05,945 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:05,954 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:07,769 log "OPTIONS /api/scholarships/ HTTP/1.1" 200 0
INFO 2026-02-15 10:40:07,782 log "OPTIONS /api/scholarships/ HTTP/1.1" 200 0
INFO 2026-02-15 10:40:07,801 log "GET /api/scholarships/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:07,806 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:07,810 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:07,819 log "GET /api/scholarships/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:09,423 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:09,430 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:09,432 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:09,436 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:09,442 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:09,460 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:09,466 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:09,467 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:11,125 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:11,154 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:31,638 log "OPTIONS /api/profiles/profiles/ HTTP/1.1" 200 0
WARNING 2026-02-15 10:40:31,650 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:40:31,651 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:40:35,687 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:40:35,688 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:40:41,083 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:40:41,085 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:40:41,245 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:40:41,246 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:40:41,382 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:40:41,383 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
INFO 2026-02-15 10:40:42,498 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:42,522 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:42,532 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:42,549 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:42,550 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:42,573 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:42,575 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:42,577 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:47,148 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:47,170 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:47,182 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:47,184 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:47,187 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:40:47,189 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:40:47,201 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:47,206 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:40:53,380 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:40:56,065 log "GET /api/profiles/me/ HTTP/1.1" 200 369
WARNING 2026-02-15 10:41:47,484 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:41:47,486 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:41:49,743 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:41:49,744 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:41:50,342 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:41:50,343 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:41:50,553 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:41:50,554 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
WARNING 2026-02-15 10:41:50,743 log Not Found: /api/profiles/profiles/
WARNING 2026-02-15 10:41:50,744 log "PATCH /api/profiles/profiles/ HTTP/1.1" 404 23
INFO 2026-02-15 10:42:43,753 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:42:43,761 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:42:43,779 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:42:43,800 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:42:43,801 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:42:43,829 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:42:43,831 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:42:43,848 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:42:46,516 log "OPTIONS /api/auth/users/logout/ HTTP/1.1" 200 0
INFO 2026-02-15 10:42:46,543 log "POST /api/auth/users/logout/ HTTP/1.1" 200 37
WARNING 2026-02-15 10:44:28,770 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:44:28,772 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:44:33,728 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:44:33,729 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:44:34,568 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:44:34,571 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:44:34,791 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:44:34,793 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:44:43,088 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:44:43,090 log "POST /api/auth/login/ HTTP/1.1" 400 40
INFO 2026-02-15 10:44:59,394 log "GET /admin/accounts/user/ HTTP/1.1" 200 24520
INFO 2026-02-15 10:44:59,487 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 10:45:03,573 log "GET /admin/accounts/user/6/change/ HTTP/1.1" 200 37492
INFO 2026-02-15 10:45:03,643 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 10:45:05,306 autoreload D:\FYP\Path2Prep\backend\profiles\views.py changed, reloading.
INFO 2026-02-15 10:45:05,686 autoreload D:\FYP\Path2Prep\backend\profiles\views.py changed, reloading.
INFO 2026-02-15 10:45:16,241 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 10:45:16,249 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 10:45:20,274 log "GET /admin/accounts/user/6/password/ HTTP/1.1" 200 19208
INFO 2026-02-15 10:45:25,401 log "POST /admin/logout/ HTTP/1.1" 200 3475
INFO 2026-02-15 10:45:32,894 log "GET / HTTP/1.1" 200 67
INFO 2026-02-15 10:45:36,830 log "GET /admin HTTP/1.1" 301 0
INFO 2026-02-15 10:45:36,839 log "GET /admin/ HTTP/1.1" 302 0
INFO 2026-02-15 10:45:36,903 log "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4080
INFO 2026-02-15 10:45:37,153 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-15 10:45:37,160 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-15 10:45:37,186 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-15 10:45:37,192 log "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2026-02-15 10:45:37,224 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-15 10:45:37,258 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-15 10:45:37,292 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-15 10:45:42,127 log "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-02-15 10:45:42,194 log "GET /admin/ HTTP/1.1" 200 19623
INFO 2026-02-15 10:45:42,290 log "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2026-02-15 10:45:42,293 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-15 10:45:42,301 log "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 978
INFO 2026-02-15 10:45:46,718 log "GET /admin/profiles/profile/ HTTP/1.1" 200 21831
INFO 2026-02-15 10:45:46,838 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7498
INFO 2026-02-15 10:45:46,854 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 10:45:46,856 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-15 10:45:46,871 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-15 10:45:46,914 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-15 10:45:46,958 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-15 10:45:46,961 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-15 10:45:46,973 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-15 10:45:46,985 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-15 10:45:47,095 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-15 10:45:47,169 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-15 10:45:47,281 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-15 10:45:47,358 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-15 10:45:47,359 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-15 10:45:51,643 log "GET /admin/profiles/profile/1/change/ HTTP/1.1" 200 30190
INFO 2026-02-15 10:45:51,706 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 10:45:51,730 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8817
INFO 2026-02-15 10:45:51,741 log "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2026-02-15 10:45:51,770 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-15 10:45:51,795 log "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2026-02-15 10:45:55,176 log "GET /admin/profiles/profile/ HTTP/1.1" 200 21831
INFO 2026-02-15 10:45:57,945 log "GET /admin/accounts/user/ HTTP/1.1" 200 24520
INFO 2026-02-15 10:45:58,011 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 10:45:58,029 log "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 558
INFO 2026-02-15 10:45:58,031 log "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 645
INFO 2026-02-15 10:45:58,110 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-02-15 10:46:01,191 log "GET /admin/accounts/user/6/change/ HTTP/1.1" 200 37492
INFO 2026-02-15 10:46:01,266 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 10:46:01,267 log "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
INFO 2026-02-15 10:46:01,314 log "GET /static/admin/js/calendar.js HTTP/1.1" 200 9159
INFO 2026-02-15 10:46:01,319 log "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19698
INFO 2026-02-15 10:46:01,327 log "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 16428
INFO 2026-02-15 10:46:01,453 log "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 805
INFO 2026-02-15 10:46:01,454 log "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 2387
INFO 2026-02-15 10:46:01,485 log "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1112
INFO 2026-02-15 10:46:04,613 log "GET /admin/accounts/user/6/password/ HTTP/1.1" 200 19208
INFO 2026-02-15 10:46:04,664 log "GET /static/admin/css/unusable_password_field.css HTTP/1.1" 200 663
INFO 2026-02-15 10:46:14,289 log "POST /admin/accounts/user/6/password/ HTTP/1.1" 302 0
INFO 2026-02-15 10:46:14,387 log "GET /admin/accounts/user/6/change/ HTTP/1.1" 200 37628
INFO 2026-02-15 10:46:14,459 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 10:46:14,535 log "GET /static/admin/img/icon-yes-dark.svg HTTP/1.1" 200 558
WARNING 2026-02-15 10:46:24,996 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:46:24,998 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:46:48,384 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:46:48,385 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:46:52,246 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:46:52,248 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:46:53,065 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:46:53,066 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:46:53,233 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:46:53,234 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:46:53,421 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:46:53,422 log "POST /api/auth/login/ HTTP/1.1" 400 40
WARNING 2026-02-15 10:46:53,606 log Forbidden: /api/auth/login/
WARNING 2026-02-15 10:46:53,607 log "POST /api/auth/login/ HTTP/1.1" 403 63
WARNING 2026-02-15 10:46:54,701 log Forbidden: /api/auth/login/
WARNING 2026-02-15 10:46:54,704 log "POST /api/auth/login/ HTTP/1.1" 403 63
WARNING 2026-02-15 10:46:54,856 log Forbidden: /api/auth/login/
WARNING 2026-02-15 10:46:54,858 log "POST /api/auth/login/ HTTP/1.1" 403 63
WARNING 2026-02-15 10:47:00,770 log Forbidden: /api/auth/login/
WARNING 2026-02-15 10:47:00,771 log "POST /api/auth/login/ HTTP/1.1" 403 63
WARNING 2026-02-15 10:47:01,907 log Forbidden: /api/auth/login/
WARNING 2026-02-15 10:47:01,907 log "POST /api/auth/login/ HTTP/1.1" 403 63
INFO 2026-02-15 10:48:01,102 log "POST /api/auth/users/register/ HTTP/1.1" 201 732
INFO 2026-02-15 10:48:01,194 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:48:01,214 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:01,229 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:01,248 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:01,264 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:01,282 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:48:01,297 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:01,310 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:05,077 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:48:05,094 log "GET /api/profiles/me/ HTTP/1.1" 200 369
INFO 2026-02-15 10:48:17,329 log "PATCH /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:21,422 log "PATCH /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:25,449 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:25,450 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:25,461 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:25,462 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:25,476 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:25,491 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:25,495 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:25,498 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:27,961 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:27,971 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:27,975 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:27,975 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:27,990 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:28,009 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:28,015 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:28,021 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:32,136 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:32,184 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:32,189 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:33,098 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:33,113 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:33,115 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:33,117 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:48:33,129 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:33,132 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:48:33,144 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:48:33,151 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:48:34,585 log "POST /api/auth/users/logout/ HTTP/1.1" 200 37
WARNING 2026-02-15 10:48:43,757 log Bad Request: /api/auth/login/
WARNING 2026-02-15 10:48:43,758 log "POST /api/auth/login/ HTTP/1.1" 400 40
INFO 2026-02-15 10:51:08,923 autoreload D:\FYP\Path2Prep\backend\accounts\views.py changed, reloading.
INFO 2026-02-15 10:51:09,112 autoreload D:\FYP\Path2Prep\backend\accounts\views.py changed, reloading.
INFO 2026-02-15 10:51:13,218 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 10:51:15,079 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 10:54:41,094 log "POST /api/auth/login/ HTTP/1.1" 200 732
INFO 2026-02-15 10:54:41,173 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:41,173 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:41,190 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:41,199 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:41,207 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:41,218 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:41,227 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:41,232 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:45,522 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:45,539 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:48,294 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:48,301 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:48,313 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:48,314 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:48,318 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:48,330 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:48,333 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:48,341 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:49,163 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:49,216 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:49,217 log "POST /api/recommend-career/recommend/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:50,735 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:50,747 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:50,747 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:50,747 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:50,761 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:50,783 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:50,783 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:50,785 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:51,533 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:51,534 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:51,545 log "GET /api/scholarships/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:51,559 log "GET /api/scholarships/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:53,315 log "GET /api/profiles/me/ HTTP/1.1" 200 408
INFO 2026-02-15 10:54:53,318 log "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-15 10:54:53,320 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:53,320 log "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-15 10:54:53,335 log "POST /api/scholarships/match/ HTTP/1.1" 200 14
INFO 2026-02-15 10:54:53,341 log "GET /api/profiles/me/ HTTP/1.1" 200 408
